Timestamp,Region,Soil_Nitrogen_mg_kg,Waste_to_Biogas_kW,Acoustic_Anomaly_Score,Efficiency_Savings_AZN,Water_Leakage_Liters
2026-03-11 12:00:00,Şərq-Məhsuldar,31.314494131365326,329.0529824058435,0.2055258010516073,48.354934913206606,11.087025602714426
2026-03-11 16:00:00,Cənub-Otlaq,40.97386603987336,378.1310165893016,0.21008315638209377,41.73458079390042,6.751150128743555
2026-03-11 20:00:00,Şimal-Meşə,41.55671295611931,370.0733824555669,0.4476583715201711,59.083819140868044,4.598482146256998
2026-03-12 00:00:00,Şimal-Meşə,39.74097309722431,420.11474029863416,0.7385366985167285,70.52786916915096,2.8573460414836394
2026-03-12 04:00:00,Qərb-Yaşayış,33.863728524444504,168.87856176600948,0.3403762880874049,75.53001295390791,0.7974975583388226
2026-03-12 08:00:00,Şimal-Meşə,52.428168265670735,435.42428890027276,0.2031906229356441,111.60861742455694,1.6260677120871414
2026-03-12 12:00:00,Şərq-Məhsuldar,56.0548154152662,155.17260705841758,0.2710523541220501,128.3045354853654,4.37899218399106
2026-03-12 16:00:00,Qərb-Yaşayış,33.59271763930494,266.35246375331434,0.21419445328770362,52.21411063974797,4.938008024155698
2026-03-12 20:00:00,Qərb-Yaşayış,36.71629123130176,166.02031592134307,0.13908740203243308,69.48553345740122,0.7386771240339797
2026-03-13 00:00:00,Cənub-Otlaq,51.07104020531065,127.90805101088205,0.4038501069493045,132.7181921667687,5.458506854893223
2026-03-13 04:00:00,Şimal-Meşə,38.13899235041505,431.1912912912878,0.48273718496612184,63.861838522435804,13.606779575785238
2026-03-13 08:00:00,Şimal-Meşə,40.820082398273,143.38920948104033,0.2786393276743422,119.53817201317504,6.421164243504545
2026-03-13 12:00:00,Şərq-Məhsuldar,23.314994877518416,209.32591407171248,0.12163676149816723,64.61222451801795,6.474574394310836
2026-03-13 16:00:00,Şərq-Məhsuldar,14.586470900553902,416.53153220504555,0.45438135798813445,60.23112716923225,2.1931175404618646
2026-03-13 20:00:00,Qərb-Yaşayış,51.10025809501167,251.17742574009333,0.24687738861169814,125.7376464572789,3.9607622195964765
2026-03-14 00:00:00,Şimal-Meşə,39.821415211104494,393.3753457340915,0.18323721104406154,99.69436122280727,5.138306576386792
2026-03-14 04:00:00,Şərq-Məhsuldar,40.42976626989071,119.39678348543588,0.2181846679747834,24.227541687584083,3.330321604140659
2026-03-14 08:00:00,Şimal-Meşə,33.02355533139141,113.11737985921994,0.20931160323002002,53.51024542053315,0.3517856659143941
2026-03-14 12:00:00,Qərb-Yaşayış,11.874591492499311,226.54047206296482,0.2981816443350727,65.39060347466524,4.185178660526295
2026-03-14 16:00:00,Şərq-Məhsuldar,42.70754727757324,194.71285253816478,0.28643649634285623,102.93134985810869,3.0044460648554394
2026-03-14 20:00:00,Qərb-Yaşayış,30.657654376669797,289.53764888538956,0.49289208877946533,24.111047498220742,0.5316960834191118
2026-03-15 00:00:00,Şərq-Məhsuldar,40.315175787768155,374.343054073005,0.15193123562326014,129.8838879750644,4.8786762263464025
2026-03-15 04:00:00,Şərq-Məhsuldar,58.57793392452566,315.7236909629525,0.085075849737323,108.75225698498295,2.021675844338671
2026-03-15 08:00:00,Şərq-Məhsuldar,30.09951832002244,137.86718357127663,0.25061667429014756,86.44320475310555,12.81004245992647
2026-03-15 12:00:00,Şərq-Məhsuldar,36.51607291197695,134.22695384073592,0.2827945791726058,100.71391212684844,3.640199172335896
2026-03-15 16:00:00,Qərb-Yaşayış,33.57555369241189,86.21489382182857,0.43626585616434016,77.326571595416,0.08857681834160665
2026-03-15 20:00:00,Qərb-Yaşayış,56.05051798500876,59.87132119614449,0.15123975394987024,31.672344870740176,7.978942955211826
2026-03-16 00:00:00,Şimal-Meşə,50.812393261925564,239.28469605188602,0.39004403015428435,38.54784488583054,5.046194398751691
2026-03-16 04:00:00,Şərq-Məhsuldar,10.117792742276063,403.7957787459072,0.26803408993253464,90.76063310747662,5.24913373399393
2026-03-16 08:00:00,Şimal-Meşə,59.365821565053366,104.81942032425376,0.2833338183968414,90.49879446437355,0.3204972084872044
2026-03-16 12:00:00,Cənub-Otlaq,51.30379018521745,350.9641868530547,0.3751080043938989,93.58046915720843,10.816483103011546
2026-03-16 16:00:00,Şərq-Məhsuldar,37.53685108503237,349.65679431688994,0.3608888512344415,38.37511961073935,5.840152579471731
2026-03-16 20:00:00,Şimal-Meşə,20.669550773988604,327.4942747589153,0.1580489607936074,45.952497107712354,7.762213771551378
2026-03-17 00:00:00,Şimal-Meşə,44.95472223489278,124.4124833064558,0.0833778305954294,53.21346218536867,3.8457550119048873
2026-03-17 04:00:00,Cənub-Otlaq,39.48854503831417,127.74058690339368,0.186085484618061,101.7763212342703,3.4136711438125875
2026-03-17 08:00:00,Qərb-Yaşayış,37.48199539951625,326.34833714588297,0.38802229479517336,27.513813928845572,0.3594930447039244
2026-03-17 12:00:00,Şərq-Məhsuldar,24.866750690560472,125.74103034708783,0.5601874720635353,135.92290686613345,2.5569837083067637
2026-03-17 16:00:00,Cənub-Otlaq,54.28585185105958,151.66405187449044,0.4181184738581942,146.31661524474282,0.326083577229729
2026-03-17 20:00:00,Cənub-Otlaq,19.87980389608697,95.0691437462548,0.3928280188127168,28.826688319189653,3.2540084272475607
2026-03-18 00:00:00,Cənub-Otlaq,29.485738211857406,254.64290635024267,0.04534706252787982,109.16652684775836,1.0581989729320702
2026-03-18 04:00:00,Cənub-Otlaq,41.24898497216968,431.30693860023234,0.12909910505322264,130.98784501402525,0.7876221175431712
2026-03-18 08:00:00,Cənub-Otlaq,38.0653595862282,175.95811087477205,0.41400331536039503,90.26468475619984,3.6130264469099282
2026-03-18 12:00:00,Şimal-Meşə,20.329192358045432,153.10156366245752,0.4622185412072144,73.74951544318472,1.3780142836482967
2026-03-18 16:00:00,Şərq-Məhsuldar,42.09432879716407,242.2746978309837,0.4191276267817737,51.92011856670878,5.085589518316407
2026-03-18 20:00:00,Cənub-Otlaq,43.57033766525473,419.0025048072907,0.19119427986627277,133.8847123178852,3.8371350480513113
2026-03-19 00:00:00,Qərb-Yaşayış,28.466656096220774,253.67166830982785,0.4012035999548544,89.56620483781364,4.7061667613454325
2026-03-19 04:00:00,Şərq-Məhsuldar,20.625646064494426,122.23247663951983,0.5740462972793596,97.04945026283663,1.0150491042319054
2026-03-19 08:00:00,Şərq-Məhsuldar,33.010128819519025,339.84626492182264,0.3917399648928649,114.6823946622303,6.430124520359346
2026-03-19 12:00:00,Şimal-Meşə,45.75910004479561,412.7628166572871,0.21298734482265264,135.09999004462173,1.233514681909119
2026-03-19 16:00:00,Şərq-Məhsuldar,47.380312522947115,251.0976828239374,0.2089639295100399,130.34914830058574,2.972935919301232
2026-03-19 20:00:00,Şimal-Meşə,47.95925153793248,376.4272721317599,0.24309821365773318,125.16167968053269,0.4229275818411437
2026-03-20 00:00:00,Şərq-Məhsuldar,16.287533661818664,306.00401335911306,0.16715213329732492,95.68444143777823,0.4699812903935072
2026-03-20 04:00:00,Şərq-Məhsuldar,31.957627427517224,239.0648918598313,0.5211591166368114,96.07304480157622,2.632352507917652
2026-03-20 08:00:00,Cənub-Otlaq,36.21244918946918,385.9052601544307,0.23832172883244052,108.88137016712439,2.5028783304385236
2026-03-20 12:00:00,Şərq-Məhsuldar,20.58975223209785,306.508880990084,0.34705286904457555,94.94962015336961,8.47519425407852
2026-03-20 16:00:00,Şərq-Məhsuldar,50.36537735673753,299.8512470658329,0.3096489203979286,137.40201471637738,11.785331596254498
2026-03-20 20:00:00,Şərq-Məhsuldar,19.937748750863722,357.1337166387473,0.2624110930549333,81.22196691470631,1.197886493938922
2026-03-21 00:00:00,Şərq-Məhsuldar,30.268899021740122,147.89077261714266,0.6834884249409228,57.574843762133376,4.452958445881113
2026-03-21 04:00:00,Qərb-Yaşayış,50.45133596223068,396.4954960098056,0.5304417725618593,75.66026541132464,1.0935567531588533
2026-03-21 08:00:00,Qərb-Yaşayış,33.82864357483658,402.37651587424017,0.18001703062857174,98.96674344162314,7.95158768324849
2026-03-21 12:00:00,Cənub-Otlaq,54.15657447145347,384.7998533755229,0.18304974291648804,36.56504301257564,1.5740025354920801
2026-03-21 16:00:00,Şərq-Məhsuldar,47.61132165086999,272.70417296963205,0.41935755020069615,26.90550326121437,7.356398033685485
2026-03-21 20:00:00,Cənub-Otlaq,33.096177482922684,420.7014981013266,0.1773084999416326,51.356135840396874,2.335024159700494
2026-03-22 00:00:00,Şimal-Meşə,50.71242559497306,381.3689062799724,0.12272215107048723,20.91644000111429,1.0782537159079895
2026-03-22 04:00:00,Cənub-Otlaq,17.13186404721634,268.6891975770618,0.1539300177310324,40.34279302763535,5.396080758416431
2026-03-22 08:00:00,Qərb-Yaşayış,54.9249524823755,441.6590797184609,0.05935369613199758,97.75070782076989,18.037793269324382
2026-03-22 12:00:00,Cənub-Otlaq,45.2706503509709,72.41318733458071,0.11124055546398086,82.40145422870916,0.13463271559523757
2026-03-22 16:00:00,Qərb-Yaşayış,15.380708504005261,122.6242788412077,0.3156059634727873,54.70895455211789,1.2537976532556272
2026-03-22 20:00:00,Cənub-Otlaq,16.681595434657588,52.772430899727496,0.2721596526996963,26.63932393089415,2.7914149565978956
2026-03-23 00:00:00,Şimal-Meşə,39.070497516088025,343.7891575703155,0.26960807765853967,92.7837225917905,19.288086534024302
2026-03-23 04:00:00,Qərb-Yaşayış,47.90615341697449,383.13516426840516,0.425353631440893,42.01014354323735,0.2884816547646696
2026-03-23 08:00:00,Şərq-Məhsuldar,24.660858372927642,63.14658237051694,0.5080038686154051,90.45372078950838,9.915779328476297
2026-03-23 12:00:00,Şimal-Meşə,35.51931984580593,274.9255564969343,0.02225226747288245,38.647549490279886,26.12569313938082
2026-03-23 16:00:00,Şərq-Məhsuldar,47.03478294370498,288.2599841139997,0.5780307067938716,103.92403067462456,0.5220573753738182
2026-03-23 20:00:00,Şimal-Meşə,11.917470783461573,135.62934849505547,0.01143576492887082,44.335779932639056,3.331802570614496
2026-03-24 00:00:00,Şimal-Meşə,52.46245092915261,313.73678513947664,0.3120812864210389,31.147541958860394,3.577576856974984
2026-03-24 04:00:00,Şərq-Məhsuldar,48.03991300347854,209.2091194129749,0.4169757886998176,85.7655568863193,1.5857659376933695
2026-03-24 08:00:00,Cənub-Otlaq,28.71499904138733,410.61288341485283,0.22724982276308425,37.51571772780089,3.1499885707233877
2026-03-24 12:00:00,Qərb-Yaşayış,14.745399689256914,404.9692490124876,0.39683325111224216,82.96521444167654,6.049420984530448
2026-03-24 16:00:00,Şərq-Məhsuldar,27.103917290082016,128.43367719419527,0.47500413423886423,123.51383306270503,3.1535061754039373
2026-03-24 20:00:00,Şərq-Məhsuldar,50.75677915114252,421.7952993185445,0.20798267201529133,95.21495680330588,1.7539325460606139
2026-03-25 00:00:00,Cənub-Otlaq,56.48513306317671,71.45763095744968,0.28478874508716756,89.95595439728268,1.8245838131830991
2026-03-25 04:00:00,Cənub-Otlaq,18.683767508401274,57.09774502788427,0.33474868516643075,15.692699555484012,17.668963266806166
2026-03-25 08:00:00,Şərq-Məhsuldar,27.8926960448077,110.06436685041616,0.12598422904362944,59.21243571504197,2.0244170052616894
2026-03-25 12:00:00,Cənub-Otlaq,38.562616647979866,274.283601140336,0.2857330844697193,64.713842622637,2.871109878596465
2026-03-25 16:00:00,Qərb-Yaşayış,25.005467268337885,369.7245606543857,0.21292964798260688,110.88321669693742,2.6849119477933514
2026-03-25 20:00:00,Şərq-Məhsuldar,56.865037233715334,134.65923273652618,0.30189349600455734,90.1035767498057,3.411977652867044
2026-03-26 00:00:00,Şərq-Məhsuldar,17.028737169929034,201.9901554057886,0.6131091965192046,28.859401164311098,5.159939083288379
2026-03-26 04:00:00,Cənub-Otlaq,32.267250986603386,430.83545685026456,0.3259109853425336,63.04575596207063,0.146609393958874
2026-03-26 08:00:00,Şimal-Meşə,44.34549908197768,378.4051426233042,0.2742520737157058,43.317395607509994,6.396259356151026
2026-03-26 12:00:00,Şərq-Məhsuldar,37.400986699137675,108.00915790791112,0.3227844466900196,96.83931851701716,0.7532354655801066
2026-03-26 16:00:00,Cənub-Otlaq,57.00605234269622,194.07501990213953,0.07787410888407521,36.9722422328347,3.7120879748249753
2026-03-26 20:00:00,Qərb-Yaşayış,15.338048846941746,222.24314308070166,0.24652252869780422,34.97670553062336,1.730771651398097
2026-03-27 00:00:00,Şimal-Meşə,21.09974768986733,171.10238554157638,0.26741953249295536,22.426791307806255,1.3694851053941588
2026-03-27 04:00:00,Qərb-Yaşayış,55.12829800053543,419.54799426841964,0.0912965147767682,52.62485731587445,8.391293718681592
2026-03-27 08:00:00,Qərb-Yaşayış,38.405317345192714,331.3588657074688,0.14940149321032511,97.51885527755391,5.207716154058982
2026-03-27 12:00:00,Şərq-Məhsuldar,47.66422622923808,92.13477303128346,0.32801913905928076,138.76731442713702,13.301984923014558
2026-03-27 16:00:00,Şərq-Məhsuldar,32.5011981137947,243.60807253654747,0.39441159110655244,42.47922995921695,3.6609034003258123
2026-03-27 20:00:00,Qərb-Yaşayış,51.21222580938307,65.05984744901623,0.39860261082452103,95.81499519147353,8.710504494336632
2026-03-28 00:00:00,Şərq-Məhsuldar,56.750321975661684,163.72048077762815,0.12924843944263362,45.55354194856479,2.9270852620360372
2026-03-28 04:00:00,Cənub-Otlaq,37.3624390400316,275.03110349439567,0.04732502272405898,124.31682771125807,2.1806673059454256
2026-03-28 08:00:00,Şimal-Meşə,14.210477001541546,214.38912097888547,0.26180836827632487,45.50249806638999,2.6666144868347774
2026-03-28 12:00:00,Şərq-Məhsuldar,38.347407407681345,262.3140724659306,0.2398045999659628,75.91084809229172,3.641804892859557
2026-03-28 16:00:00,Qərb-Yaşayış,36.339951323404506,140.26779116193836,0.44584555719126073,127.10461041839298,3.5695227879257785
2026-03-28 20:00:00,Cənub-Otlaq,17.455344540174274,184.90489073818551,0.42987368129245446,36.969956469812416,4.448473529837987
2026-03-29 00:00:00,Cənub-Otlaq,25.308760073023116,122.03574541042705,0.3025594576154039,57.81856830984438,1.6824483003232955
2026-03-29 04:00:00,Şimal-Meşə,32.54521426661936,172.76144910020054,0.5752750716516178,144.21098684667612,15.142189849316699
2026-03-29 08:00:00,Cənub-Otlaq,55.73157674794211,295.3314817402537,0.21630655128255988,51.575453821598025,4.380960822248136
2026-03-29 12:00:00,Şimal-Meşə,59.88629446107221,162.98134741060653,0.11131713731374882,35.53737301725474,5.911670431125068
2026-03-29 16:00:00,Şərq-Məhsuldar,51.31200618645519,163.09836087762199,0.4527141875570299,141.03739085268538,2.90224119899855
2026-03-29 20:00:00,Qərb-Yaşayış,51.3170499250857,180.53758355412805,0.3783397662394324,111.12725146282838,5.586166961355507
2026-03-30 00:00:00,Şərq-Məhsuldar,12.684747781414902,325.82865391387224,0.4411400462550027,48.83434545037182,0.4568603234318977
2026-03-30 04:00:00,Cənub-Otlaq,15.468446562693352,389.9651293482402,0.5638121660063974,67.07528024926408,6.49857806993419
2026-03-30 08:00:00,Şərq-Məhsuldar,28.34325014937611,344.3765631294117,0.3099728850337265,33.05020007180266,2.0735701888725266
2026-03-30 12:00:00,Şimal-Meşə,45.98127399242305,164.83860647319528,0.08610729300752497,89.25965238673075,2.9011021219311086
2026-03-30 16:00:00,Cənub-Otlaq,25.636406251754554,341.9727768452614,0.5553604661151916,70.36249731980209,0.5844802204805776
2026-03-30 20:00:00,Cənub-Otlaq,56.80932639846463,59.36039227750838,0.013948870160399167,107.42031002201755,8.077846244758994
2026-03-31 00:00:00,Qərb-Yaşayış,21.674819898934338,372.357829483734,0.14761257563499233,50.297406110552686,2.518046541342094
2026-03-31 04:00:00,Qərb-Yaşayış,57.47919636594796,290.58636643259797,0.2455322488418105,47.37654266760492,5.881137465040855
2026-03-31 08:00:00,Şimal-Meşə,10.529191963013803,90.08650471376302,0.25418620360522237,87.60327006473075,0.5625723635476991
2026-03-31 12:00:00,Qərb-Yaşayış,50.93382528126676,234.13522288647007,0.46556487578950306,103.31345485549457,0.47056403230559596
2026-03-31 16:00:00,Şərq-Məhsuldar,36.25308132755287,375.8736607581318,0.42845089944223747,33.34548192739351,0.2662311037349677
2026-03-31 20:00:00,Şimal-Meşə,16.771314592528306,161.99908398526463,0.38184630002598635,59.58138435644449,3.2053751690397334
2026-04-01 00:00:00,Cənub-Otlaq,27.914020590323076,394.6113166541716,0.30270732684128665,141.005576390994,3.0475720059352547
2026-04-01 04:00:00,Cənub-Otlaq,25.126889399300925,352.23489538130127,0.37415156813899186,24.542925448461453,0.6586928671069119
2026-04-01 08:00:00,Cənub-Otlaq,52.91895814165309,178.60710874112593,0.6454391609756575,96.31238154903154,6.148393219650834
2026-04-01 12:00:00,Cənub-Otlaq,13.627538066504021,226.70116516530067,0.5715059023162831,96.6500704078665,2.703661432294471
2026-04-01 16:00:00,Qərb-Yaşayış,45.432874721753436,261.4943551249303,0.2816739843441006,147.74532928577258,7.233823153648124
2026-04-01 20:00:00,Şimal-Meşə,23.91292730469452,136.2881787222883,0.24574905864430696,142.40215078767739,2.606372870987747
2026-04-02 00:00:00,Qərb-Yaşayış,29.357882408585958,239.68347571952728,0.18271612110190363,94.46090094678304,9.724704367622136
2026-04-02 04:00:00,Şimal-Meşə,22.347056665497036,361.26702557258045,0.3819242395196553,74.86636268873235,2.0453531500962665
2026-04-02 08:00:00,Şərq-Məhsuldar,26.379796414759717,199.43771671803444,0.2584697204412263,100.45843602176697,13.514382229149147
2026-04-02 12:00:00,Şərq-Məhsuldar,32.32431540706281,112.12239667867445,0.42401941374664015,94.02100817762265,6.10597898198484
2026-04-02 16:00:00,Şimal-Meşə,30.255207463459087,194.43403250472107,0.26758352887949066,53.82815038205344,11.203433300354416
2026-04-02 20:00:00,Şərq-Məhsuldar,31.066434140535545,200.95136239465577,0.19659102085383512,88.346001136344,19.367595060026865
2026-04-03 00:00:00,Şərq-Məhsuldar,18.37995770716722,248.95891414852406,0.4058029022064071,93.10830546293246,6.2135538439349345
2026-04-03 04:00:00,Cənub-Otlaq,37.347725661010585,425.5912830368072,0.28502926093043723,75.20372107632103,5.758011546951812
2026-04-03 08:00:00,Cənub-Otlaq,23.87490755342951,308.34860993324276,0.6846207234829406,64.43874043504331,2.172359571149597
2026-04-03 12:00:00,Şərq-Məhsuldar,43.6037770558138,422.785970269586,0.4169892430271849,27.817808440602096,13.35976427920012
2026-04-03 16:00:00,Qərb-Yaşayış,13.729116108939584,283.21030504974783,0.108773910525749,52.938031178899976,3.4966422907269097
2026-04-03 20:00:00,Cənub-Otlaq,50.53845154392272,356.2747777831694,0.1287288508156504,26.292755903527357,0.35499077287181857
2026-04-04 00:00:00,Şərq-Məhsuldar,28.562940643479386,186.50376460674224,0.1494694884499699,56.046058376779285,6.19648871672788
2026-04-04 04:00:00,Cənub-Otlaq,37.98576007769621,325.5252007913133,0.2043684299626475,92.74575517364653,0.14826607464997543
2026-04-04 08:00:00,Cənub-Otlaq,41.57568388564224,331.79241607488154,0.08337224307974726,82.71409128740916,8.124990370083795
2026-04-04 12:00:00,Qərb-Yaşayış,31.33163878373015,116.96090141362512,0.30045271796316886,61.74832086784594,0.343351621845269
2026-04-04 16:00:00,Şərq-Məhsuldar,26.141194288024664,277.09418716225855,0.060217757880675245,68.88860741164365,2.5471037135627936
2026-04-04 20:00:00,Şərq-Məhsuldar,16.325759580756674,409.14138754490114,0.2508347799374553,87.39909441202609,1.141754550116862
2026-04-05 00:00:00,Cənub-Otlaq,27.785932977843395,145.8150739263515,0.38010693973745124,75.90777481982451,5.420538379847196
2026-04-05 04:00:00,Qərb-Yaşayış,54.258739905624594,288.00981101295116,0.051681200281157746,92.44982083949287,17.148280909945292
2026-04-05 08:00:00,Qərb-Yaşayış,44.252418254621304,273.39561466589095,0.16427185664428134,99.6843694881519,4.059150747089105
2026-04-05 12:00:00,Qərb-Yaşayış,22.030087779411247,157.51217776845388,0.24023014643966864,37.53531549266971,3.9795725268262943
2026-04-05 16:00:00,Şimal-Meşə,34.01329137516999,156.87677131471264,0.2087678999514104,87.04619878931008,1.889894600837767
2026-04-05 20:00:00,Cənub-Otlaq,27.02873665185665,359.0957482157313,0.06019966350611231,25.4245566503977,1.0226016545155896
2026-04-06 00:00:00,Qərb-Yaşayış,19.309154828056656,77.86680918543385,0.19013020218199722,100.4343815516902,20.38573413136753
2026-04-06 04:00:00,Cənub-Otlaq,31.493806210411215,161.3196740630819,0.3655841236930113,116.98441192012675,3.7054845566601364
2026-04-06 08:00:00,Şərq-Məhsuldar,20.142312060305585,217.72991773498327,0.30786356193974995,106.71962203621595,1.660110044195864
2026-04-06 12:00:00,Cənub-Otlaq,17.359192206580662,448.85954568322643,0.14382005383827845,31.587609682819263,4.6338446913798
2026-04-06 16:00:00,Qərb-Yaşayış,16.498166608776252,341.2147250178928,0.3569432349453368,43.40196503525775,1.3922761734180344
2026-04-06 20:00:00,Qərb-Yaşayış,20.561631974121195,376.286627744789,0.2763860315596675,82.54483824923327,1.1240816530668467
2026-04-07 00:00:00,Şərq-Məhsuldar,27.433448256571722,271.8086250513643,0.14820847983306437,87.12058385154215,1.6583507176513326
2026-04-07 04:00:00,Cənub-Otlaq,31.969528727341604,94.83371438236854,0.34933464978355255,94.09963125462832,11.031357453572978
2026-04-07 08:00:00,Şərq-Məhsuldar,28.203857910440803,187.94265122046036,0.03044790076319482,96.89405985457405,3.0463374077588066
2026-04-07 12:00:00,Şimal-Meşə,33.33161026580108,447.07838963857336,0.2993097600390457,28.213188403659128,3.9208738622661348
2026-04-07 16:00:00,Cənub-Otlaq,51.363721607702246,432.90793524669425,0.2353931855203219,32.17954776647892,0.15427796162439178
2026-04-07 20:00:00,Cənub-Otlaq,26.740465290296953,168.50881524644848,0.14550912990935047,63.140427863959,0.11423030079843154
2026-04-08 00:00:00,Şimal-Meşə,30.699932883647076,156.6577728213178,0.17387530765148726,62.1037618731712,9.68409387808389
2026-04-08 04:00:00,Şərq-Məhsuldar,41.253686349309,369.49152972044976,0.40710960997834206,31.083931735206797,19.228927098072518
2026-04-08 08:00:00,Cənub-Otlaq,17.291576865298524,281.99640383921155,0.20178414866324285,82.40146781628528,0.49692492904588936
2026-04-08 12:00:00,Qərb-Yaşayış,14.092360891234737,195.2887656905262,0.5774775610762971,32.652281413644424,7.428893104579657
2026-04-08 16:00:00,Qərb-Yaşayış,55.55488738742328,99.37576578386596,0.5424760420693175,62.620810957905256,0.8087952814522397
2026-04-08 20:00:00,Şərq-Məhsuldar,20.194977779658092,176.56119254000382,0.05357858093725197,102.95614876709172,4.089143857313982
2026-04-09 00:00:00,Cənub-Otlaq,47.342128512694806,281.87660649900647,0.09824563479273382,123.93551410183264,2.383282382664526
2026-04-09 04:00:00,Şimal-Meşə,11.152590590697411,279.4476709024974,0.3212655347113606,63.3827392450169,19.817433773896607
2026-04-09 08:00:00,Şərq-Məhsuldar,44.596385511917084,342.615764092581,0.21713185439834065,119.28260481684909,6.944442650754176
2026-04-09 12:00:00,Qərb-Yaşayış,50.08039115234554,382.68840524757417,0.40829935685780805,44.815422757991776,5.183315867593398
2026-04-09 16:00:00,Şimal-Meşə,57.51741509068227,387.3732804017153,0.12046442394344738,58.71121749560364,16.99152327881574
2026-04-09 20:00:00,Cənub-Otlaq,44.07084772698744,147.79677105008,0.09572129550876676,126.72660322061411,3.4227936717547363
2026-04-10 00:00:00,Cənub-Otlaq,56.54745714436037,184.64365134846318,0.2265460044333945,41.85699354252998,12.870409513087129
2026-04-10 04:00:00,Qərb-Yaşayış,37.79556035924645,253.9035381163997,0.4395315381985654,106.256750619398,7.268973113280164
2026-04-10 08:00:00,Şərq-Məhsuldar,12.7826082714993,98.44996448355997,0.375219023202789,88.09831120698702,31.892489726960605
2026-04-10 12:00:00,Cənub-Otlaq,37.98210384748961,153.18370035838217,0.32145255680446444,74.65655431349306,9.387222210612606
2026-04-10 16:00:00,Şimal-Meşə,15.024433746818968,348.7716601715205,0.2351692913119967,35.6048189312692,0.4170735787782941
2026-04-10 20:00:00,Cənub-Otlaq,15.546007876943415,448.0322677009346,0.06478795363615435,72.36215975286717,2.5197167248410284
2026-04-11 00:00:00,Şərq-Məhsuldar,25.419646322172465,232.21126007063145,0.38933792610843493,100.20154461848615,0.9630046715872608
2026-04-11 04:00:00,Şimal-Meşə,34.29610288710102,160.12598994026456,0.26093554023769144,116.13134563480061,4.122035892695216
2026-04-11 08:00:00,Cənub-Otlaq,11.091514576497692,115.89744314934353,0.6329323269958594,53.38450076337165,4.023133376725555
2026-04-11 12:00:00,Şimal-Meşə,23.983787024035635,409.65356419857244,0.2804137779452085,68.85708448387649,6.860749630148456
2026-04-11 16:00:00,Şərq-Məhsuldar,55.24419449021572,369.6745486864608,0.396156977114545,70.55401860911046,0.9018268554086094
2026-04-11 20:00:00,Şərq-Məhsuldar,50.91180224794694,83.78145322027123,0.2523290398060742,87.73006866005521,3.986564806852847
2026-04-12 00:00:00,Qərb-Yaşayış,29.838678011372537,168.8133594491927,0.3418750993285858,73.20272632686135,7.017800905498376
2026-04-12 04:00:00,Şərq-Məhsuldar,15.3964574132423,293.51947505600276,0.20018619410861763,90.07831193980874,7.691905264487431
2026-04-12 08:00:00,Cənub-Otlaq,12.349069487126538,426.3343170589421,0.318295688554773,34.76797085657601,0.4226305885596973
2026-04-12 12:00:00,Şərq-Məhsuldar,17.94601166859517,385.2494240769448,0.07282141879776695,70.38125094587917,0.551146543845745
2026-04-12 16:00:00,Şimal-Meşə,55.0276267178147,286.29496057378117,0.249747165552806,30.76766044463769,0.6547068004013977
2026-04-12 20:00:00,Qərb-Yaşayış,38.10771951577637,324.5920377518922,0.5257247705332313,62.02589318512284,2.0290160009630362
2026-04-13 00:00:00,Şərq-Məhsuldar,58.31756262037915,226.0401748435503,0.1485676552800194,149.07069363836544,0.6167231866252877
2026-04-13 04:00:00,Qərb-Yaşayış,31.85280261804908,185.8836337291082,0.1549473907287794,86.53302700076966,7.502102405539004
2026-04-13 08:00:00,Qərb-Yaşayış,17.062332294181985,397.94357542500654,0.5093799934797572,52.31337644728851,11.780964677236415
2026-04-13 12:00:00,Şərq-Məhsuldar,49.25017554923846,100.92039691801426,0.4329239783946918,60.50711009629261,6.495866520434665
2026-04-13 16:00:00,Şimal-Meşə,58.01349596755446,443.6693252040056,0.209848039461454,147.92996988748962,0.3923941753021891
2026-04-13 20:00:00,Qərb-Yaşayış,43.83719695655428,208.27121128665033,0.24452523499351356,89.27297324178944,1.886243691919411
2026-04-14 00:00:00,Cənub-Otlaq,26.375335353847202,417.72122007600865,0.6561329011107427,126.9741678728476,2.0462605969213983
2026-04-14 04:00:00,Qərb-Yaşayış,25.891068633239676,225.11713822396976,0.48002832830515624,63.66282888230895,7.872029395259803
2026-04-14 08:00:00,Şərq-Məhsuldar,15.50910551966945,291.2253798280706,0.23772138280594857,54.204748334308476,8.179683850642265
2026-04-14 12:00:00,Şərq-Məhsuldar,34.197966459581245,386.28785867945965,0.09254511946031996,64.90453704080676,4.540568678473596
2026-04-14 16:00:00,Şərq-Məhsuldar,49.582492373094325,313.0576571324109,0.6839205795989888,94.92473498243366,15.118969522253575
2026-04-14 20:00:00,Cənub-Otlaq,19.92813860232531,127.68630931744953,0.18178620287987202,85.98848026730278,2.368896573524072
2026-04-15 00:00:00,Şərq-Məhsuldar,11.07166367808042,251.92885387816753,0.6490828085077748,76.0393786639433,3.518031454198699
2026-04-15 04:00:00,Cənub-Otlaq,30.227437310465763,296.2666089456593,0.15382702693352496,58.08431543842904,1.1461879378995157
2026-04-15 08:00:00,Şərq-Məhsuldar,49.273611846926805,396.2197241475283,0.4360521129837592,134.60606034971119,2.5553936557313675
